indicator_id,region_id,date,value,region,change,lagged_change
ZCON,394775,2018-04-30,141829.0,"Las Vegas, NV",1.3984114160702887,1.240599599012726
ZCON,394775,2018-05-31,143845.0,"Las Vegas, NV",1.4214300319398632,1.3984114160702887
ZCON,394775,2018-06-30,146671.0,"Las Vegas, NV",1.964614689422639,1.4214300319398632
ZCON,394775,2018-07-31,149608.0,"Las Vegas, NV",2.002440836975272,1.964614689422639
ZCON,394775,2018-08-31,152584.0,"Las Vegas, NV",1.9891984385861816,2.002440836975272
ZCON,394775,2018-09-30,154743.0,"Las Vegas, NV",1.414958318041215,1.9891984385861816
ZCON,394775,2018-10-31,156217.0,"Las Vegas, NV",0.9525471265259267,1.414958318041215
ZCON,394775,2018-11-30,156801.0,"Las Vegas, NV",0.3738389547872423,0.9525471265259267
ZCON,394775,2018-12-31,157814.0,"Las Vegas, NV",0.6460417982028233,0.3738389547872423
ZCON,394775,2019-01-31,158636.0,"Las Vegas, NV",0.5208663363199806,0.6460417982028233
ZCON,394775,2019-02-28,159378.0,"Las Vegas, NV",0.467737461862372,0.5208663363199806
ZCON,394775,2019-03-31,159300.0,"Las Vegas, NV",-0.04894025524225798,0.467737461862372
ZCON,394775,2019-04-30,159393.0,"Las Vegas, NV",0.058380414312608764,-0.04894025524225798
ZCON,394775,2019-05-31,159820.0,"Las Vegas, NV",0.26789131266742316,0.058380414312608764
ZCON,394775,2019-06-30,160234.0,"Las Vegas, NV",0.2590414215992931,0.26789131266742316
ZCON,394775,2019-07-31,160485.0,"Las Vegas, NV",0.15664590536339507,0.2590414215992931
ZCON,394775,2019-08-31,160375.0,"Las Vegas, NV",-0.06854223136119053,0.15664590536339507
ZCON,394775,2019-09-30,160208.0,"Las Vegas, NV",-0.1041309431021098,-0.06854223136119053
ZCON,394775,2019-10-31,160403.0,"Las Vegas, NV",0.12171676820134092,-0.1041309431021098
ZCON,394775,2019-11-30,160873.0,"Las Vegas, NV",0.29301197608524454,0.12171676820134092
ZCON,394775,2019-12-31,161145.0,"Las Vegas, NV",0.16907747104859538,0.29301197608524454
ZCON,394775,2020-01-31,161564.0,"Las Vegas, NV",0.26001427285984313,0.16907747104859538
ZCON,394775,2020-02-29,161694.0,"Las Vegas, NV",0.08046346958481276,0.26001427285984313
