,indicator_id,region_id,date,value,region,change,lagged_change
1761,ZCON,394692,2014-06-30,101410.0,"Houston, TX",0.9265617691258887,0.6460724803173168
1762,ZCON,394692,2014-07-31,102391.0,"Houston, TX",0.9673602208855048,0.9265617691258887
1763,ZCON,394692,2014-08-31,103618.0,"Houston, TX",1.1983475110117103,0.9673602208855048
1764,ZCON,394692,2014-09-30,104850.0,"Houston, TX",1.188982609199174,1.1983475110117103
1765,ZCON,394692,2014-10-31,105937.0,"Houston, TX",1.036719122556029,1.188982609199174
1766,ZCON,394692,2014-11-30,106954.0,"Houston, TX",0.9600045309948291,1.036719122556029
1767,ZCON,394692,2014-12-31,107988.0,"Houston, TX",0.9667707612618592,0.9600045309948291
1768,ZCON,394692,2015-01-31,109079.0,"Houston, TX",1.0102974404563536,0.9667707612618592
1769,ZCON,394692,2015-02-28,109909.0,"Houston, TX",0.7609164000403457,1.0102974404563536
1770,ZCON,394692,2015-03-31,110978.0,"Houston, TX",0.9726228061396336,0.7609164000403457
1771,ZCON,394692,2015-04-30,111870.0,"Houston, TX",0.8037629079637343,0.9726228061396336
1772,ZCON,394692,2015-05-31,112845.0,"Houston, TX",0.8715473317243205,0.8037629079637343
1773,ZCON,394692,2015-06-30,113541.0,"Houston, TX",0.6167752226505341,0.8715473317243205
1774,ZCON,394692,2015-07-31,114081.0,"Houston, TX",0.4755991227838319,0.6167752226505341
1775,ZCON,394692,2015-08-31,114612.0,"Houston, TX",0.4654587529912879,0.4755991227838319
1776,ZCON,394692,2015-09-30,115149.0,"Houston, TX",0.4685373259344594,0.4654587529912879
1777,ZCON,394692,2015-10-31,115946.0,"Houston, TX",0.6921466968883738,0.4685373259344594
1778,ZCON,394692,2015-11-30,116352.0,"Houston, TX",0.35016300691701474,0.6921466968883738
1779,ZCON,394692,2015-12-31,116692.0,"Houston, TX",0.29221672167216717,0.35016300691701474
1780,ZCON,394692,2016-01-31,117201.0,"Houston, TX",0.4361909985260315,0.29221672167216717
1781,ZCON,394692,2016-02-29,117942.0,"Houston, TX",0.632247165126576,0.4361909985260315
