,date,region_id,region,value,change,lagged_change
3500,2011-08-31,394705,"Indianapolis, IN",109373.0,0.20155195001512194,-0.41057270330191464
3501,2011-09-30,394705,"Indianapolis, IN",109840.0,0.42697923619174905,0.20155195001512194
3502,2011-10-31,394705,"Indianapolis, IN",109801.0,-0.03550619082302031,0.42697923619174905
3503,2011-11-30,394705,"Indianapolis, IN",109560.0,-0.2194879828052554,-0.03550619082302031
3504,2011-12-31,394705,"Indianapolis, IN",109017.0,-0.49561883899232884,-0.2194879828052554
3505,2012-01-31,394705,"Indianapolis, IN",108424.0,-0.543951860718972,-0.49561883899232884
3506,2012-02-29,394705,"Indianapolis, IN",107939.0,-0.44731793698812305,-0.543951860718972
3507,2012-03-31,394705,"Indianapolis, IN",107796.0,-0.1324822353366284,-0.44731793698812305
3508,2012-04-30,394705,"Indianapolis, IN",107754.0,-0.038962484693305655,-0.1324822353366284
3509,2012-05-31,394705,"Indianapolis, IN",108090.0,0.3118213709003781,-0.038962484693305655
3510,2012-06-30,394705,"Indianapolis, IN",108091.0,0.0009251549634603506,0.3118213709003781
3511,2012-07-31,394705,"Indianapolis, IN",108166.0,0.06938598033139343,0.0009251549634603506
3512,2012-08-31,394705,"Indianapolis, IN",107821.0,-0.31895420002588937,0.06938598033139343
3513,2012-09-30,394705,"Indianapolis, IN",107613.0,-0.19291232691219795,-0.31895420002588937
3514,2012-10-31,394705,"Indianapolis, IN",107609.0,-0.0037170230362537637,-0.19291232691219795
3515,2012-11-30,394705,"Indianapolis, IN",107280.0,-0.30573650902805394,-0.0037170230362537637
3516,2012-12-31,394705,"Indianapolis, IN",107129.0,-0.14075316927666393,-0.30573650902805394
3517,2013-01-31,394705,"Indianapolis, IN",107102.0,-0.025203259621575658,-0.14075316927666393
3518,2013-02-28,394705,"Indianapolis, IN",107491.0,0.36320516890440135,-0.025203259621575658
3519,2013-03-31,394705,"Indianapolis, IN",107705.0,0.19908643514341406,0.36320516890440135
3520,2013-04-30,394705,"Indianapolis, IN",108208.0,0.4670163873543576,0.19908643514341406
