,indicator_id,region_id,date,value,region,change,lagged_change
9077,ZCON,394561,2017-08-31,105248.0,"El Paso, TX",0.009502271042771682,-0.02280025080275694
9078,ZCON,394561,2017-09-30,105576.0,"El Paso, TX",0.3116448768622604,0.009502271042771682
9079,ZCON,394561,2017-10-31,105920.0,"El Paso, TX",0.32583162840038593,0.3116448768622604
9080,ZCON,394561,2017-11-30,106100.0,"El Paso, TX",0.16993957703927975,0.32583162840038593
9081,ZCON,394561,2017-12-31,105812.0,"El Paso, TX",-0.2714420358152725,0.16993957703927975
9082,ZCON,394561,2018-01-31,105695.0,"El Paso, TX",-0.11057346992779937,-0.2714420358152725
9083,ZCON,394561,2018-02-28,105701.0,"El Paso, TX",0.0056767112919242635,-0.11057346992779937
9084,ZCON,394561,2018-03-31,105760.0,"El Paso, TX",0.055817825753767814,0.0056767112919242635
9085,ZCON,394561,2018-04-30,105487.0,"El Paso, TX",-0.25813161875946067,0.055817825753767814
9086,ZCON,394561,2018-05-31,105096.0,"El Paso, TX",-0.3706617877084373,-0.25813161875946067
9087,ZCON,394561,2018-06-30,105327.0,"El Paso, TX",0.21979904087692237,-0.3706617877084373
9088,ZCON,394561,2018-07-31,105877.0,"El Paso, TX",0.522183295831069,0.21979904087692237
9089,ZCON,394561,2018-08-31,106476.0,"El Paso, TX",0.5657508240694442,0.522183295831069
9090,ZCON,394561,2018-09-30,107292.0,"El Paso, TX",0.7663698861715362,0.5657508240694442
9091,ZCON,394561,2018-10-31,108069.0,"El Paso, TX",0.7241919248406115,0.7663698861715362
9092,ZCON,394561,2018-11-30,108701.0,"El Paso, TX",0.5848115555802336,0.7241919248406115
9093,ZCON,394561,2018-12-31,108721.0,"El Paso, TX",0.01839909476453183,0.5848115555802336
9094,ZCON,394561,2019-01-31,108687.0,"El Paso, TX",-0.03127270720467701,0.01839909476453183
9095,ZCON,394561,2019-02-28,108747.0,"El Paso, TX",0.055204394269781076,-0.03127270720467701
9096,ZCON,394561,2019-03-31,109134.0,"El Paso, TX",0.3558718861210064,0.055204394269781076
9097,ZCON,394561,2019-04-30,109626.0,"El Paso, TX",0.45082192533949517,0.3558718861210064
9098,ZCON,394561,2019-05-31,110211.0,"El Paso, TX",0.5336325324284408,0.45082192533949517
9099,ZCON,394561,2019-06-30,110644.0,"El Paso, TX",0.39288274310187443,0.5336325324284408
9100,ZCON,394561,2019-07-31,110943.0,"El Paso, TX",0.27023607244858194,0.39288274310187443
9101,ZCON,394561,2019-08-31,111316.0,"El Paso, TX",0.33620868373849255,0.27023607244858194
9102,ZCON,394561,2019-09-30,110995.0,"El Paso, TX",-0.28836824894893365,0.33620868373849255
9103,ZCON,394561,2019-10-31,110684.0,"El Paso, TX",-0.2801928014775412,-0.28836824894893365
9104,ZCON,394561,2019-11-30,110444.0,"El Paso, TX",-0.21683350800476564,-0.2801928014775412
9105,ZCON,394561,2019-12-31,110818.0,"El Paso, TX",0.3386331534533271,-0.21683350800476564
9106,ZCON,394561,2020-01-31,111086.0,"El Paso, TX",0.24183796856105388,0.3386331534533271
9107,ZCON,394561,2020-02-29,111270.0,"El Paso, TX",0.16563743406010634,0.24183796856105388
